Date,AAPL,AMZN,BAC,BRK-B,C,CBU7.L,CENCOSUD.SN,CFMITNIPCO,CHILE.SN,CSPX.L,EIMI.L,ENELAMCO.CL,EQAC.SW,F,FALABELLA.SN,GE,GEHC,GOOGL,IBO1,ICHNA.XD,IDSE.CL,IJPA.CL,INRA.CL,ISAC.CL,IUES.SW,IUFS.CL,IUHC.CL,IUIT.CL,IWVLM.XD,JETS,JNJ,JPEA.CL,JPM,LQDA,LTMCO,META,NKE,NU,NVDA,PBR,PFE,RBOT,SDHA.CL,SDIA.CL,SGLD.L,SQMBCO.CL,SUAS.CL,UBER,VOO
2022-08-02,-0.009287287580546422,-0.009084834427092181,-0.01987516471524209,-0.01247202091030808,-0.02253469290237975,-0.003424634468375154,-0.010569189742060114,,-0.013084132216715783,-0.005598694068785659,-0.004112434474927484,,,-0.011733938390877996,0.00517669118716646,-0.018997173894421904,,0.002350646829530012,,,,,,0.0,,0.0,,0.0,,-0.010061504265893584,-0.005692519549997388,0.0,-0.015585245501850697,0.050301812988680084,,0.0016257574377565032,-0.022134925514769588,0.009876533325735348,0.004609038001960997,-0.01843946493422599,-0.0181781898239477,0.04444445700311861,0.0,,0.0064061385808407145,,0.0,0.1890243718058211,-0.006461166967686838
2022-08-03,0.03824771127799753,0.039952299225118226,0.018159682915655173,0.00954915939049239,0.01694583070104283,-0.0035127259702032454,0.006409254471854142,,-0.017518959424434488,0.006481808824902124,0.0020647410321303905,,,0.034960319786992544,-0.013000016231441203,0.00511011296955699,,0.02562322369931036,,,,,,0.0,,0.0,,0.0,,0.02992663546268548,0.009657542402570662,0.0,0.01049530364985296,-0.0019156613882373996,,0.05374870126604203,0.02245700049332444,0.08801947267641586,0.019810148576371978,-0.00578034722500953,0.0034213631286243995,0.028368781960864897,0.0,,-0.011916802009609873,,0.0,0.0321367703951323,0.01561795342161254
2022-08-04,-0.001926160402831889,0.021860686341448332,-0.0071342312656852425,-0.006950053744088747,-0.006781816151280928,0.00015318425036725536,0.004245625023402422,,-0.0062649456152608085,0.001833306997043982,0.008585164587741945,,,-0.020395049857242387,-0.019604792782547897,-0.014316261191379076,,0.0009315820248374518,,,,,,0.0,,0.0,,0.0,,0.004934218953796199,-0.01603736383934251,0.0,-0.01100242523566397,0.0038387679040452483,,0.01048575457470613,0.0017500491668889229,0.04943826437267629,0.017043473057209324,0.028342875791204536,0.0,0.04827588545408279,0.0,,0.016267093927706977,,0.0,0.05498508837518723,-0.0007872517467512052
2022-08-05,-0.0013892093627313473,-0.012414983387324718,0.016766418157090346,-0.0028677625461355216,0.007803498899062511,-0.008198545019275416,0.003902486354750323,,0.013457641520081554,-0.006099792711866003,-0.00034049126987012457,,,-0.004554355533989973,0.00501204424064472,0.00936621793547765,,-0.006091887859404066,,,,,,-0.00509106553850569,,0.0,,0.028350515463917425,,-0.003818859526217966,-0.0039583952887285445,0.0,0.030259850087577034,0.02676861682122844,,-0.020284956712668167,-0.005328446615671001,-0.0385439619347131,-0.011761691422228604,0.02120153764974586,-0.011833225454281893,-0.017543926182263303,0.01722723543888427,,-0.006831121321325906,,0.0,0.005023483144338092,-0.0020746796407696833
2022-08-08,-0.0029030047618816557,-0.009872154542052702,-0.013839685940246205,0.000924398284320116,-0.0036779406079069377,0.003167518961497029,0.0034013225020548266,,0.004904997235696484,0.011566409515283205,0.008174378955344563,,,0.03137246069122246,0.0025707097045251093,0.01102725251941683,,-0.001447128667540043,,,,,,0.019063063063063046,,0.014349332013854577,,0.007393483709273285,,0.011500497362562978,-0.005318262180818545,0.016030174446016066,-0.012180326252521856,-0.003724391313358777,,0.018790023322543536,0.001141540560493981,0.05790651272507463,-0.06298399773910612,0.06159164257083072,0.0060888566263137545,-0.011160714792556536,-0.005241935483870974,,0.008335322656331412,,0.016903572800614608,-0.004998373897315833,-0.0008947279140173459
2022-08-09,0.00030319663788414,-0.011333489631663474,0.012839536764059023,0.001470865024176371,0.012045867454662407,-0.0014632455331174965,0.004842621122837842,,-0.008571427124280828,-0.009964109408940769,-0.00506755461476871,,,-0.03738897609689107,-0.010153907680905072,-0.0033252480771042148,,-0.005711912224211524,,,,,,0.0,,0.0,,-0.02973006592859806,,-0.017325376649735325,-0.0001174766749916234,0.0,0.009007400207357685,0.022429885551058515,,-0.010102793106100738,-0.03412274453196318,-0.10526315789473684,-0.03973457617389464,0.006518921521595278,0.004236404777120839,-0.027087968472975232,0.0,,0.0015029452487427264,,0.0,-0.02480379610880523,-0.0039510850492979754
2022-08-10,0.026194699557859025,0.0352608325167747,0.03390327301197993,0.007992609986337662,0.021117237672633404,0.0038562392864263106,-0.013654670504065658,,0.012247853560342747,0.018785210896560267,0.010865863719328406,,,0.03058499673544124,0.020619686696957462,0.02949409227636357,,0.026322518855563803,,,,,,0.0,,0.0,,0.007692307692307665,,0.02369147736712751,0.00287934409359214,0.0,0.026087678975917905,0.012797106827480142,,0.058209255284496164,0.027517931751620095,0.04000001795151653,0.059171235851770865,0.006476512378715826,0.003415090348774852,-0.058004639002195546,0.0,,0.004040386425640419,,0.0,0.056020598874320315,0.020944583107228354
2022-08-11,-0.004431611375446787,-0.014366830308238487,0.02395202747276093,0.0046085050884348,0.015228487558607284,-0.002689044972864485,0.004885999878836644,,0.016607228241433125,0.006940588718719276,0.009741316886781703,,,0.0212903772350026,0.009644665371611127,0.022815585874210287,,-0.007184643318265738,,,,,,0.0,,0.003658536585365857,,-0.003562340966921096,,0.0016146763599944602,-0.0206832096236802,0.0,0.014781660666049579,0.03068593456038271,,-0.004766123855492133,0.008485018176612513,-0.07692311011744868,-0.008564882945720331,-0.028957389615665408,-0.033233181798876466,0.07142854458341197,-0.02188893392784763,,-0.005748778485449191,,-0.0005666792595391268,-0.017073096695716106,0.0
2022-08-12,0.021425556885258157,0.020691152408548463,0.010860673612187455,0.01713490927024308,0.007036970407932497,-0.0016176832218438575,-0.027552674914629427,,0.021003598599879325,0.0029868999625857207,-0.00033267561741534557,,,0.022109946424792692,0.008647551509202156,0.013054561499267425,,0.023897747554772142,,,,,,0.0,,-0.0031591737545565435,,0.0,,0.015582966075637916,-0.011008895345224201,0.0,0.016563892004301417,0.27845886899571415,,0.016958640961410865,0.01726565087489007,0.04166668614530922,0.04274880111143009,0.08959996039072093,0.03768888486406463,0.05287351644815619,0.0,,0.003527034525095285,,0.0,0.0071339804671892715,0.01712162546378604
2022-08-15,0.006333591808781014,-0.0025775713556979163,-0.0013772697612672857,0.004211638476742108,-0.005700477772936141,0.003240726459610155,0.0,,0.0,0.0071013104018771145,0.001663931636560978,,,0.008652566726213395,0.0,-0.0015012665192219998,,0.003287346973809502,,,,,,0.0,,0.0,,0.0,,0.009523825862901125,0.00477933590370494,0.0,0.002702206394406881,0.1493150854942875,,0.0021606836864138668,0.002153808463462026,0.10117643019732303,0.017264479030317137,0.00440522359385076,-0.007184232833522319,0.034934521579193634,0.0,,-0.00887297365634565,,0.0,0.0006159672624501678,0.00427851865344997
2022-08-16,-0.0009238338784560707,0.0111747882760318,0.010758353820339295,0.012647732909421006,0.0020344953402726684,-0.002461216072168093,-0.005166557586933407,,0.0,0.006414286035577588,0.0,,,0.006740285534275303,-0.0045857499341279695,0.01578738709113736,,-0.003112809667453864,,,,,,0.0,,0.013651877133105783,,0.015066394279877438,,0.00890985728373761,0.008910787796144515,-0.02041763341067282,0.009554149674882995,-0.11203819971303386,,-0.007850160397876449,0.014958715952677393,0.17948721867498163,-0.008039347002243513,0.003654782188085015,0.0022112148365651674,-0.03164557029939952,-0.009117281392457488,,-0.002819443078163064,,-0.002457002457002422,-0.003385675736190197,0.001749654663900646
2022-08-17,0.008784537298495154,-0.01851079360669594,-0.006277187109507976,-0.007793850247608924,-0.007752039333508098,-0.004857283260190415,0.020941410716940112,,-0.011428623664816895,-0.007548696836761848,-0.005315609481208128,,,-0.024345678471276444,-0.0010015083038927841,-0.014185209629144824,,-0.017666335616082884,,,,,,0.0,,0.02741702741702734,,0.0,,-0.024935041155133897,5.970966078594486e-05,0.0,-0.008412381986284245,-0.03355704783899316,,-0.025742454096774225,-0.0086396548877119,-0.0797101555689872,-0.02881500641857615,0.02330692448651761,-0.011833225454281893,-0.05010888924767298,0.0,,-0.00641272090262357,,0.0,-0.05126626621378816,-0.006834945939470982
2022-08-18,-0.0022915897857633816,0.0014074379989574837,-0.003570509229115282,3.279842150316625e-05,-0.00390618382506569,0.002789070513169012,-0.0072202332008222125,,-0.006936349882980863,0.0034159227925836255,-0.0033400260416152072,,,0.007485895455534575,0.0025062808207858556,-0.00888383752756794,,0.005186107347701752,,,,,,0.02068672866791621,,0.0,,0.0,,-0.0026638861582178874,-0.004833623626216088,0.03268593083846527,-0.007749375048789253,0.06944444628409396,,-0.0010866058311067572,-0.008800438979637115,-0.007874008357040663,0.023888802724601588,0.011387813772556044,-0.014004458293401356,0.018348576762148072,0.0,,-0.0013788283727981243,,0.050587343690791986,-0.018554677980621936,0.0030841690045420034
2022-08-19,-0.015101965367679382,-0.02860159688639219,-0.022050717144721843,-0.022972986120103123,-0.017553730796706968,-0.004790196648937206,-0.011570191515343664,,-0.004773092848067595,-0.012436976373013997,-0.01441019782094366,,,-0.01671824220990248,0.004999967972443509,-0.018810868700066097,,-0.024631786736740047,,,,,,0.0,,0.0,,0.01572327044025168,,-0.03311960227704014,0.015230664122991122,0.0,-0.02474512284700503,-0.03376620240065842,,-0.03836021860641614,-0.02456677533534335,-0.07738092647568329,-0.04921937914120511,-0.038705283489189335,0.011733233218125916,-0.0855855417242547,0.0,,-0.006169230731990716,,0.0,-0.03781092550819776,-0.013797457738473073
2022-08-22,-0.02302927962950796,-0.036243902638259384,-0.021420588157429754,-0.02889530534567819,-0.025850747943306218,-0.0019408431390294245,0.020317795149224605,,-0.00327519240573404,-0.016040839158328102,-0.006800434001262068,,,-0.050377845137618005,0.011044719337547138,-0.03782803180478689,,-0.025339086346015116,,,,,,-0.016075388026607573,,0.000234082397003732,,-0.021671826625387025,,-0.02707180998845793,-0.003508092534978635,-0.01880733944954127,-0.016521926307580315,0.024193525128260562,,-0.029233036333188966,-0.02492058948210607,-0.02580642647268594,-0.045661010942807057,0.01976610732338968,-0.005086347151137205,-0.019704445531574022,0.033040568799665326,,-0.00821755506830868,,-0.023985572587917003,-0.034815588449265134,-0.021075963130318787
2022-08-23,-0.0020289412707821253,0.003002506326521548,-0.008928437001865075,0.0033253366828072117,-0.005853477862107104,0.0021779619213919688,0.01204608315989053,,0.003403392087724999,-0.005558681012836297,0.005477636418201648,,,0.01591513095301811,0.006298692412191054,0.01765180423220758,,-0.0033262998471605965,,,,,,-0.010563380281690127,,0.0,,0.0,,0.0073821213095350835,-0.008711708498125526,0.0,-0.009856975882708174,-0.041994711237550164,,-0.011898281096362484,0.003081569987306132,0.0066224573028133005,0.008630051378482939,0.04953307042767108,-0.01820063792593163,-0.007537701125437946,0.0,,0.008524129598204366,,-0.021988174427198803,-0.00678573335920063,-0.002368779377650121
2022-08-24,0.0017937840818744721,0.001347163157822573,0.0031968458800080146,0.01336093629807067,0.001177356846706168,-0.004424030437992665,-0.004048518075278618,,0.012514637366522141,0.0031706658541643673,0.004426256624172176,,,0.013054737244055925,-0.006845946170654704,0.008410048224665623,,-0.0014931451704558452,,,,,,0.0,,-0.023636789141118664,,0.0,,0.010146578776671245,-0.0033107925537773086,0.0,0.0024241207821622535,0.01917806340105077,,0.013344899178823644,0.006595500299570345,0.08552628758321257,0.002386210643697817,0.0047879124129408535,-0.012080735713099977,-0.0025316713228507037,-0.002024291497975672,,0.0013593931332833709,,0.0,0.032362446451408955,0.0030339604321236724
2022-08-25,0.014922634656085787,0.026008936084948253,0.017960327898370432,0.01570596907090338,0.020584516180013557,0.0006236986699146296,0.016260218578216135,,-0.006584257779402858,0.003113774628477728,0.01016946566306931,,,0.02641755977091731,0.033973371044234923,0.018243329324041158,,0.026035794916011268,,,,,,0.019572953736654908,,0.0,,0.0,,0.022321407189022535,0.009361056724046524,0.0,0.023747757694782656,-0.013440847293478053,,0.033811090516547404,0.016246281958465003,0.008080800685720702,0.04012302862169781,-0.007487963648258544,0.009909455944461687,0.06852797218820972,0.0,,0.0020953590566390456,,0.0,0.031696335206534476,0.014571765197220143
2022-08-26,-0.037699244832938295,-0.04756700784791723,-0.03158780436640829,-0.027404197141934095,-0.0437956842845858,0.0008959114055846484,0.012799876591528925,,0.011511601145935746,-0.010456006530588091,-0.0036912317388965166,,,-0.0326427883793694,0.010238038633021862,-0.03672890485650715,,-0.05409357185786512,,,,,,0.0,,0.0,,0.0,,-0.03275111307121037,-0.017112403923148167,0.0,-0.03272887204724517,0.023160772855571166,,-0.04147417469017811,-0.04363179361931657,-0.010019983204628713,-0.09227940165197546,0.01097396450537036,-0.022546998802466356,-0.045130676483838617,0.0,,-0.01180968750466238,,0.0,-0.03511144112291187,-0.03427271037019053
2022-08-29,-0.013690156358761585,-0.007342307563037775,-0.0038200446526935883,-0.008656295082129395,-0.008236325565964209,0.0,0.03080572841770768,,0.0024140620705157545,0.0,0.0,,,0.01038297786566078,0.018147647770771824,0.010362615400824504,,-0.00833781798990929,,,,,,-0.016265270506108154,,0.003835091083413289,,-0.008354430379746813,,-0.011286617570018365,-0.007731316177895797,0.006545114539504349,-0.0024417336679001256,0.029294245470935953,,-0.01613292170935865,-0.003694265730098012,-0.004048579088026694,-0.028228857397294638,0.026458620660023247,-0.0126015512851827,-0.03731343330792525,0.0028397565922921864,,0.0,,0.001133572643113645,0.005598315179818902,-0.006604026676553465
2022-08-30,-0.015305446891111019,-0.008167020675137082,0.005604496222077371,-0.007062093209565745,-0.005874055735719086,-0.0040866688315899236,0.02681999145991787,,-0.002293588500908994,-0.029175964229984697,-0.018187972577093925,,,-0.007707209612433652,0.018518399087519954,-0.012097169375931527,,-0.004386744804705689,,,,,,0.0,,0.0,,-0.04378350778657136,,-0.003995416266852847,-0.0034968215256172552,0.0,0.00017480588594454005,-0.304010336201039,,-0.012627999157017067,-0.00018527664344436534,-0.006097603525028306,-0.021074608061204203,-0.059484575947576945,-0.00821990285927654,-0.025839793621260987,0.0,,-0.005602923153531503,,0.0,-0.001043865236062258,-0.010863257556706918
2022-08-31,-0.010634991771410807,-0.015225659516225343,-0.014080352951028052,-0.016186761325114207,-0.005501129864292631,0.0006253074060345032,-0.06492535586519077,,-0.022643645322423023,-0.004032878704615106,0.0034305448637521607,,,-0.013592280920491473,-0.0399999050197728,-0.022494294250114844,,-0.006609144828067071,,,,,,0.0,,0.0,,-0.020157522360165547,,-0.01604588391996964,-0.0067106234349696425,0.0,-0.005943430978860187,0.07249067996090997,,0.0367141032103484,-0.013072713153859494,0.0020450366369892947,-0.02417884234001344,0.004216610015910671,-0.013522265942312539,-0.010610052735913755,0.0,,-0.0034166955461403248,,0.0,0.001741593382224238,-0.00786822447740576
2022-09-01,0.004706794069400111,0.008282741023605045,0.0023960158990763425,0.0058048609461276435,-0.0012292354872251998,-0.0065615055401607725,-0.0007981548855117149,,0.0014112330225726222,-0.014733524490960548,-0.01675212892711675,,,-0.0032808552952584558,0.041666563606534535,-0.004902143570007067,,0.014045404718207033,,,,,,0.0,,-0.021012416427889202,,0.011989100817438647,,-0.006406558524332029,0.024792421640775775,0.0,0.0068581398383356085,-0.15771227910229335,,0.014914525483195717,0.0003759044571070014,0.0,-0.07665306443155018,0.01049675727360988,0.030953083208280496,0.021447734523255324,0.0,,-0.015217122957338125,,0.0,0.005563276986744636,0.0030839474002881673
2022-09-02,-0.013611109479705674,-0.002425266463259912,-0.0011950837558674099,-0.016853660629135625,0.001846209039885638,0.0036955592040834873,0.03913729167111102,,0.04521433563757049,0.022851652354838548,0.009040341683333342,,,-0.0019749463680878154,0.09040919064860864,-0.008894337679460684,,-0.017222506514494973,,,,,,0.0,,0.0,,0.0,,-0.002344607821269995,-0.01572522300571222,0.0,-0.00698626258498336,0.20576131121973273,,-0.030478996683430903,-0.0041907859130366765,0.008163257362146625,-0.020807849974262327,0.0,-0.01994438370609497,0.0,0.0,,0.011726612221625965,,0.0,0.004495130028480343,-0.010486502482777271
2022-09-05,0.0,0.0,0.0,0.0,0.0,-0.0005483720641399348,0.06072257086332855,,0.02247191763219325,-0.019581804155070714,-0.010682335230910778,,,0.0,-0.03080586756702952,0.0,,0.0,,,,,,-0.023559466363894388,,0.0034146341463414664,,0.0012116316639740887,,0.0,0.0,-0.0069670227589410105,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006472491909385036,,-0.0019317360532452588,,-0.03227023966786191,0.0,0.0
2022-09-06,-0.008214973235817102,-0.010979542799969155,-0.011067903335189366,-0.0038895704887659255,-0.012694527012193424,-0.0036839725188710926,-0.023188467917038103,,-0.03846152767215272,0.00014812383755558045,-0.008011130253247511,,,-0.008575191387446557,-0.04301069401482471,-0.0037277911793686114,,-0.009642986839596968,,,,,,0.0,,0.0,,-0.009009009009009028,,0.005287905415233718,0.0027037266635476787,0.0,0.0002638127725702599,-0.04095567277937717,,-0.01110287338476601,-0.005579828350561256,-0.04453446649403359,-0.013336214277297809,-0.04847639631517031,0.001312806503865005,-0.03412074734689985,0.0,,-0.004264209902901439,,0.0,-0.005507740158835817,-0.003356945302919856
2022-09-07,0.009253770947931894,0.026722663554652915,0.015426562313042513,0.01608884003742128,0.0085025223473425,0.0018881115775086776,-0.028189885597170394,,-0.017142838248896064,0.0016539049936104,-0.002457854492603051,,,0.026613407390718713,-0.011236022890629527,0.019678562416432177,,0.024716771165841145,,,,,,0.0,,-0.012396694214875992,,-0.008683853459972912,,0.03506712172517945,0.00545408177825224,0.0,0.01899072932273449,0.030249124511687375,,0.011668957529651358,0.03166920507967985,0.055084796703196215,0.01879495775339879,0.00218355006825921,0.008085895096110463,0.1875000388725938,0.0,,0.00470763186930534,,0.0,0.03946006649642042,0.017926650224328045
2022-09-08,-0.009617728694433891,0.0026259778181887405,0.032171562490727945,0.008183844730424328,0.02611558966495231,7.854052885991614e-05,-0.011450297786909647,,-0.0011627959900556428,0.016979680292682264,0.00211191363127905,,,0.0025924562405770235,-0.005000030529358712,0.002582226531499865,,-0.0097761909129368,,,,,,0.0,,0.0,,0.02066794415548867,,-0.005646441518383116,0.00804532799512181,0.0,0.023295915566789116,0.05872196111018235,,0.010412155335922879,0.002304550931072402,0.016064241646516875,0.02012544302384156,-0.01016727169922882,0.020593926213750002,0.011441647064574623,0.0,,-0.0019649151162942635,,0.0,0.021645008447147118,0.006535847408919215
2022-09-09,0.018839659784197327,0.02657523304266962,0.008369205650832656,0.008576243054945865,0.01543091164239474,-0.0003926118994832528,0.04247096245059123,,0.010477346927494802,0.013255145861624351,0.01545488390128713,,,-0.003232076902986436,0.005025156465098934,0.0036599094370199925,,0.020944913309564717,,,,,,0.0,,0.0,,0.0,,0.017035731213103977,0.0019350122807466619,0.0,0.004806118438887896,-0.006525279136422202,,0.04374912810051246,0.020601582385776362,0.06521737696399654,0.028377499894747027,0.012472526515941107,0.016142717840209153,-0.006787399048615694,-0.010450160771704131,,0.004634253544092415,,0.0,0.03585398860912514,0.015431727353033331
2022-09-12,0.03850773547327324,0.023861278411006825,0.009445012066368719,0.009588203300879172,0.003947097542754019,0.00031420089776479365,0.014814867001374132,,0.00806445446337456,0.013201293395258995,0.014873756743180033,,,0.007782182814111582,0.009090964598833962,0.017288080847300158,,0.0018978969369856102,,,,,,0.013117732558139528,,0.03618016244154565,,0.013276116400697369,,0.012283602190330534,-0.00042261851092906255,-0.001403180542563165,0.011831722925678134,-0.022988561545973396,,-0.0011231316492666954,0.012706083953732517,0.022263518621287615,0.008201754304479447,0.007246351553953145,-0.0016723201140452781,0.02733489891370633,0.0012185215272135785,,0.00910522068843056,,0.022035881435257476,0.022655736242858104,0.010996719417937673
2022-09-13,-0.05867939108669973,-0.0705752837581286,-0.03600816169430843,-0.03542338523715516,-0.0367603568442334,-0.0074597327021973525,-0.03291970009490075,,-0.0012571291534639872,-0.031345887420348384,-0.023858239921573765,,,-0.051480208850945064,-0.00900906352129327,-0.05947965909436759,,-0.05899334708185944,,,,,,0.0,,0.0,,0.0,,-0.03971314653519531,-0.02602010750333883,0.0,-0.0347485815120826,-0.006722682879878539,,-0.09369071726813571,-0.05926329330810454,-0.036297691069766325,-0.09472595392602912,-0.047482092311497026,-0.03287274836007781,-0.037694057564541694,0.007302231237322543,,-0.015506430391750148,,0.0,-0.036307701697716355,-0.043614068153447705
2022-09-14,0.00955548703294462,0.01364140798846103,-0.0038235074589241247,0.0004671561278546399,-0.011632628634007935,0.0003164629354783788,-0.003698383996280419,,-0.004462792986113184,-0.009673963578797684,-0.0027932934850189994,,,-0.005427385992805456,0.0,-0.011434034864990505,,0.006518402797172529,,,,,,0.0,,0.0,,0.0,,0.0166571463566354,0.020640906306435225,0.0,-0.00231978391207599,0.0033840916147014344,,-0.01084058359523632,0.01210759420894747,0.020715656252309644,-0.00022849332894714358,0.01359527765867985,-0.0008658886098500407,-0.032258041833225226,0.0,,-0.001062201733308732,,0.0,0.05523625667602472,0.003735655378136471
2022-09-15,-0.018929888747853396,-0.0176585314552421,0.018895701317939384,-0.006177721204476461,0.00020642205029774985,-0.004349913327569621,0.01515156749389801,,0.0,-0.006323681260453129,-0.005952383735044142,,,0.01568897465113528,0.0,-0.015993172905579445,,-0.019904760862986204,,,,,,0.0,,0.0,,-0.040497617787188966,,0.0005648768984314323,0.0025504817404513602,0.0,0.015070552759300027,0.0033726781628116154,,-0.012675646576895905,-0.014018782954712261,0.016605193970666843,-0.015158394500596306,-0.013412925216151228,-0.004550348399415816,-0.011904761904761862,0.0,,-0.01871431399190515,,-0.03453539400877692,0.0024206303449767486,-0.011165169175441192
2022-09-16,-0.010960156288370437,-0.021777003694830932,-0.011300890304418054,-0.006830554987555804,-0.006812436768548702,0.0017475670964315348,0.0,,0.0,-0.01698688939622217,-0.014793944534112424,,,-0.011417158886628087,0.0,-0.03656963625914644,,-0.0010688324369104718,,,,,,0.0,,0.0,,0.0,,-0.03952562912352431,0.015265455168173014,0.0,-0.006702254955486708,0.006722682879878539,,-0.021798997789138297,-0.013080565046518222,-0.04174228847902628,0.020805951333462858,-0.010573728092145962,0.001958969301107727,-0.02409638554216864,0.0,,0.003095975232198178,,0.0,-0.03622096964235688,-0.007862391443070549
2022-09-19,0.02508280839792687,0.009147615105472573,0.01670566462485268,0.015065007405907105,0.00270194899652787,0.0,0.0,,0.0,0.0,0.0,,,0.014266436027922547,0.0,0.00994150535089644,,0.0026264132212543423,,,,,,-0.036512320218069605,,-0.029216152019002406,,-0.022344827586206928,,0.022927653403922,-0.007875778344034634,-0.012177985948477743,0.009224519756161786,-0.046744531497523445,,0.011826053524231606,0.029677179435346313,0.009469642407366585,0.013941473844981234,0.03206085306551021,-0.012817736046023098,-0.022222197104873942,-0.012484897301651254,,0.0,,-0.013833992094861691,-0.01378016065932497,0.007671666979837788
2022-09-20,0.015665492417827664,-0.019813903001303146,-0.014989940743835306,-0.006524492721183273,-0.02052230587376469,-0.0045198611693403334,-0.05895536130810364,,-0.011494207904721665,0.0023930214700049746,0.0,,,-0.12324182829761288,-0.04999985300679133,-0.0068605204611146275,,-0.01872519416572349,,,,,,0.0,,0.0,,0.0,,-0.011494187354914032,-0.007878329428408493,0.0,-0.019719026757028635,-0.01576184798364688,,-0.013039071372581534,-0.04467866517345043,-0.020637924031698507,-0.015393780354607478,0.0014794271278668614,-0.014744524293034411,-0.007575770225248246,0.0,,-0.0067901611328125,,0.0,0.0,-0.011266310008936298
2022-09-21,-0.02026758490174463,-0.02987152347123645,-0.02985063816726463,-0.023057823172700442,-0.01947080904568621,-0.0012745233466824324,0.02299768705787697,,-0.006860417185713175,0.003794661858663506,-0.009653148267548484,,,-0.0030558898506219956,-0.007655666974142328,-0.02057384816567598,,-0.018390400476532953,,,,,,0.0,,0.0,,0.0,,-0.040116308340191975,-0.010244398925308595,0.0,-0.028835365318535144,-0.05160141775059446,,-0.027174946127056177,-0.02567854195196595,0.003831414124593202,0.006451021610994756,-0.008124000197518133,-0.018986185064551186,-0.02290080188882837,0.0,,0.001398422076139827,,0.0,-0.03239125008502508,-0.017599872516013915
2022-09-22,-0.006375330469499008,-0.010376272544574294,-0.019607789142696452,-0.008236612798942389,-0.016188304493999772,-0.0068591532077746376,0.019379836740456957,,0.005736979266813602,-0.02984181192388946,-0.01407946881788047,,,-0.0214557166482906,0.007714728365302959,0.002146703502039271,,0.008662387468595378,,,,,,0.0,,0.0,,-0.026523702031602703,,-0.02967896816021731,0.01776078896528932,0.0,-0.011378859990473167,-0.011257025072867521,,0.004925563655974852,-0.012426050727676108,-0.049618275458282346,-0.052786289174571066,0.029039285474447674,0.014799834091082209,-0.02864579435575787,-0.01876019575856447,,0.003010089125533355,,0.0,-0.062028205849682494,-0.008440556141313338
2022-09-23,-0.015123601854647895,-0.03009120154088929,-0.023692450484813943,-0.0027560266844393055,-0.028960136774034306,-0.0028910455401709445,0.007604539757555928,,-0.01629809522054748,-0.01811516621772047,-0.021603814138614896,,,-0.036021979781689306,-0.023923527836462677,-0.012392890008527502,,-0.013980428409544499,,,,,,-0.055838886200349935,,-0.05358453633471982,,0.0,,-0.03495632981366803,0.0032495939245327232,0.0,-0.018613386073999316,0.001897576644787291,,-0.016874415635643625,-0.015525241272434376,-0.05220888110161259,-0.0035824743521618574,-0.09189579445313412,-0.010993964542600376,-0.03217156769464857,0.0,,-0.014169873630865748,,-0.0555110220440882,-0.026592030472730843,-0.0166198738038581
2022-09-26,0.002260118937615685,0.012040804722097675,-0.02206109689111979,-0.012884123804019598,-0.02869391597147153,-0.0024968200615710368,-0.048150981882343236,,-0.005917086472097655,-0.004520371145080526,-0.013098745625572228,,,-0.02599530301983266,-0.013235313036288554,-0.0018613650189304165,,-0.0057726449524020396,,,,,,-0.0027599258762764922,,-0.009824198552223384,,-0.007536231884057942,,-0.025226412830559042,-0.006117889135787258,-0.043622569938359446,-0.021532167736402985,0.00757575004991895,,-0.028772780482983706,-0.009894737925442487,-0.04449143445857817,-0.02301060514823905,-0.03107576689236713,-0.00567146783689676,-0.0360110934070339,0.0012468827930174342,,-0.005868772121507937,,0.004880118820284274,-0.03342919897115615,-0.009687171454971777
2022-09-27,0.006566525722216721,-0.006426381710496365,-0.014824422952598115,0.004350763712993366,-0.009304560390930972,-0.006459389844324037,-0.0009514347812118462,,-0.006785704698360484,-0.0013727995547485605,-0.0003792274768136261,,,-0.006672101798421481,-0.021261803479914243,0.0018648361597242147,,-0.00682497011511396,,,,,,0.0,,0.0,,0.0,,0.015925728576816622,-0.004586819782441576,0.0,-0.008802111583917083,0.026315763527856362,,-0.014446145717643799,0.002394377502685119,0.011086410501158994,0.015129290689932073,0.007401343060442267,0.0059319695247417314,-0.02873563176391669,0.0,,-0.0035040735867013506,,0.0,0.025288223153978828,-0.0028243157932146268
2022-09-28,-0.012651864657447054,0.0314657666190894,0.01635594796069406,0.023769154818166438,0.0190186236170935,0.00991461650590475,-0.007936380734506088,,0.004434834944116783,0.003991908235243979,-0.005311126470235794,,,0.02267028896023704,-0.010252765223311311,-0.00015520173442018503,,0.0261539766408867,,,,,,0.0,,0.0,,0.0,,0.02677987172925067,0.00860925216518238,0.0,0.020217144683144506,0.012820544170753179,,0.05364589743940407,0.02502856818362309,0.05482456209146647,0.02602108036890649,0.0008163367878109007,0.0077114468492682775,0.035502942997513776,0.0,,0.012481791787672059,,0.0,0.017047559880508878,0.019642338559643813
